317;66;64,8772755346501;55,04521737771788
318;66;65,04139382957976;55,18867828050602
319;66;65,20543671147175;55,33207734361291
320;66;65,36940447901293;55,47541481019213
321;66;65,53329742876367;55,618690921672716
322;66;65,69711585517956;55,761905917776815
323;66;65,86086005063285;55,90506003653699
324;66;66,02453030543373;56,04815351431336
325;66;66,18812690785121;56,19118658581055
326;66;66,35165014413374;56,334159484094336
327;66;66,51510029852965;56,477072440608126
328;66;66,67847765330716;56,6199256851892
329;66;66,8417824887743;56,76271944608478
330;66;67,00501508329849;56,90545394996781
331;67;67,16817571332575;57,048129421952595
332;67;67,33126465339997;57,19074608561028
333;67;67,49428217618153;57,33330416298399
334;67;67,65722855246608;57,47580387460393
335;67;67,82010405120275;57,61824543950218
336;67;67,98290893951227;57,76062907522733
337;68;68,145643482705;57,90295499785898
338;68;68,30830794429836;58,045223422022
339;68;68,47090258603441;58,187434560900634
340;68;68,63342766789704;58,32958862625238
341;68;68,79588344812886;58,47168582842179
342;68;68,95827018324817;58,613726376354016
343;68;69,12058812806532;58,75571047760817
344;68;69,28283753569922;58,897638338370626
345;68;69,44501865759334;59,03951016346805
346;68;69,60713174353185;59,18132615638035
347;69;69,76917704165527;59,32308651925333
348;69;69,93115479847599;59,464791452911385
349;70;70,09306525889373;59,606441156869884
350;70;70,25490866621068;59,748035829347444
351;70;70,41668526214649;59,8895756672781
352;70;70,57839528685308;60,031060866323266
353;71;70,74003897892929;60,172491620883584
354;71;70,90161657543528;60,31386812411062
355;71;71,0631283119069;60,4551905679184
356;71;71,22457442236968;60,59645914299486
357;71;71,38595513935284;60,737674038813104
358;71;71,54727069390307;60,87883544364253
359;72;71,70852131559805;61,01994354455989
360;72;71,86970723255996;61,16099852746011
361;72;72,03082867146873;61,302000577067105
362;72;72,19188585757517;61,44294987694432
363;72;72,35287901471395;61,58384660950533
364;72;72,51380836531635;61,72469095602409
365;72;72,67467413042301;61,865483096645306
366;72;72,83547652969638;62,006223210394495
367;73;72,99621578143307;62,146911475188
368;73;73,15689210257617;62,287548067842934
369;73;73,3175057087272;62,4281331640869
370;73;73,47805681415812;62,56866693856771
